simulation_time_s,pressure_pa,pressure_kpa,density,phase,cycle,log_line
5.453294000408346,999.29415,0.99929415,0.614237,low_pressure,120,876843
5.454292000408485,999.155096,0.999155096,0.614237,low_pressure,120,877012
5.455292000408625,999.098692,0.999098692,0.614237,low_pressure,120,877181
5.456287000408764,999.26453,0.99926453,0.614238,low_pressure,120,877350
5.4572830004089035,999.362077,0.999362077,0.614238,low_pressure,120,877519
5.458283000409043,999.493614,0.999493614,0.614238,low_pressure,120,877688
5.459267000409181,999.467769,0.999467769,0.614238,low_pressure,120,877857
5.460267000409321,999.451773,0.999451773,0.614238,low_pressure,120,878026
5.461017000409425,999.321026,0.999321026,0.614238,low_pressure,120,878160
5.462063000409572,13622.228257,13.622228257000002,0.617101,high_pressure,121,878360
5.46305400040971,35216.892325,35.216892325,0.619982,high_pressure,121,878571
5.464046000409849,64202.27418,64.20227418,0.622881,high_pressure,121,878789
5.46505600040999,99574.362992,99.57436299199999,0.625797,high_pressure,121,879021
5.466050000410129,140787.23436,140.78723436,0.628732,high_pressure,121,879253
5.467055000410269,187500.305885,187.50030588500002,0.631686,high_pressure,121,879492
5.468041000410407,199918.508824,199.91850882399999,0.632424,high_pressure,121,879731
5.469047000410548,199998.314606,199.998314606,0.63243,high_pressure,121,879977
5.47006200041069,199995.244385,199.995244385,0.632432,high_pressure,121,880223
5.470323000410726,200000.149502,200.000149502,0.632432,high_pressure,121,880295
5.471330000410867,151628.816141,151.628816141,0.629474,low_pressure,121,880537
5.472327000411006,108783.889079,108.783889079,0.626534,low_pressure,121,880769
5.473342000411148,71775.773149,71.775773149,0.623613,low_pressure,121,881001
5.4743390004112875,41125.426122,41.125426122,0.62071,low_pressure,121,881219
5.475346000411428,17623.039087,17.623039087000002,0.617825,low_pressure,121,881430
5.476330000411566,5207.188015,5.207188015,0.615579,low_pressure,121,881620
5.477350000411708,2518.237701,2.518237701,0.614842,low_pressure,121,881803
5.478333000411846,1674.959506,1.674959506,0.614548,low_pressure,121,881972
5.4793680004119905,1327.895892,1.327895892,0.614411,low_pressure,121,882148
5.4803410004121265,1162.946585,1.1629465849999998,0.614344,low_pressure,121,882310
5.481356000412268,1080.216636,1.080216636,0.614311,low_pressure,121,882479
5.4823300004124045,1038.105803,1.0381058029999999,0.614295,low_pressure,121,882641
5.483350000412547,1017.578094,1.0175780939999999,0.614287,low_pressure,121,882810
5.484366000412689,1006.276188,1.006276188,0.614284,low_pressure,121,882979
5.485368000412829,1000.389565,1.0003895649999999,0.614283,low_pressure,121,883148
5.486367000412969,998.930562,0.998930562,0.614283,low_pressure,121,883318
5.4873670004131085,998.745413,0.998745413,0.614283,low_pressure,121,883487
5.488350000413246,998.301204,0.998301204,0.614284,low_pressure,121,883656
5.489350000413386,998.297744,0.9982977439999999,0.614284,low_pressure,121,883825
5.4903500004135255,998.734498,0.998734498,0.614285,low_pressure,121,883994
5.491333000413663,998.813051,0.998813051,0.614285,low_pressure,121,884163
5.492333000413803,999.184081,0.999184081,0.614285,low_pressure,121,884332
5.4933330004139425,999.178895,0.999178895,0.614286,low_pressure,121,884501
5.494358000414086,999.185049,0.999185049,0.614286,low_pressure,121,884677
5.495348000414224,999.301712,0.999301712,0.614286,low_pressure,121,884846
5.496342000414363,999.455355,0.999455355,0.614286,low_pressure,121,885015
5.497367000414506,999.403177,0.999403177,0.614286,low_pressure,121,885191
5.498295000414636,999.556883,0.999556883,0.614287,low_pressure,121,885360
5.499333000414781,13624.188117,13.624188117,0.61715,high_pressure,122,885560
5.50032400041492,35211.469708,35.211469707999996,0.620031,high_pressure,122,885771
5.501341000415062,64210.558253,64.210558253,0.62293,high_pressure,122,886010
5.502325000415199,99600.304343,99.60030434299999,0.625847,high_pressure,122,886235
5.503325000415339,140849.353963,140.849353963,0.628782,high_pressure,122,886467
5.504338000415481,187562.527603,187.562527603,0.631735,high_pressure,122,886706
5.5053240004156185,199918.833811,199.91883381099998,0.63247,high_pressure,122,886945
5.506317000415757,199999.402624,199.999402624,0.632476,high_pressure,122,887198
5.507326000415898,199997.577349,199.997577349,0.632477,high_pressure,122,887451
5.507718000415953,200000.326566,200.000326566,0.632477,high_pressure,122,887558
5.508730000416095,151636.759358,151.636759358,0.629519,low_pressure,122,887800
5.509733000416235,108785.341827,108.785341827,0.626579,low_pressure,122,888032
5.510750000416377,71758.288145,71.758288145,0.623657,low_pressure,122,888264
5.5117200004165126,41094.516923,41.094516923,0.620754,low_pressure,122,888475
5.512735000416654,17603.591141,17.603591141000003,0.617868,low_pressure,122,888686
5.513727000416793,5202.215169,5.2022151690000005,0.615624,low_pressure,122,888876
5.514752000416936,2515.369728,2.515369728,0.614889,low_pressure,122,889059
5.515721000417072,1671.37286,1.67137286,0.614596,low_pressure,122,889228
5.516725000417212,1328.356041,1.328356041,0.61446,low_pressure,122,889397
5.517741000417354,1163.346132,1.1633461319999998,0.614392,low_pressure,122,889566
5.518721000417491,1078.868732,1.0788687319999999,0.614359,low_pressure,122,889735
5.519735000417633,1037.06005,1.03706005,0.614343,low_pressure,122,889904
5.520750000417775,1016.024934,1.016024934,0.614336,low_pressure,122,890073
5.521724000417911,1005.068827,1.005068827,0.614333,low_pressure,122,890235
5.522725000418051,1000.659676,1.000659676,0.614332,low_pressure,122,890404
5.523725000418191,998.691757,0.998691757,0.614332,low_pressure,122,890574
5.52472500041833,998.00086,0.99800086,0.614333,low_pressure,122,890743
5.52572500041847,997.916292,0.997916292,0.614333,low_pressure,122,890912
5.52672500041861,998.012767,0.9980127670000001,0.614334,low_pressure,122,891081
5.52772500041875,998.308267,0.998308267,0.614335,low_pressure,122,891250
5.528750000418893,998.659352,0.998659352,0.614335,low_pressure,122,891426
5.529750000419033,999.020392,0.999020392,0.614335,low_pressure,122,891595
5.5307500004191725,999.023614,0.999023614,0.614336,low_pressure,122,891764
5.531750000419312,999.139473,0.999139473,0.614336,low_pressure,122,891933
5.532742000419451,999.340539,0.9993405390000001,0.614336,low_pressure,122,892102
5.533742000419591,999.619027,0.9996190269999999,0.614336,low_pressure,122,892271
5.534755000419732,999.52392,0.99952392,0.614336,low_pressure,122,892447
5.535129000419785,999.388142,0.999388142,0.614336,low_pressure,122,892518
5.53617200041993,13629.319775,13.629319775,0.6172,high_pressure,123,892718
5.53716800042007,35219.954588,35.219954588,0.620081,high_pressure,123,892929
5.538164000420209,64245.247085,64.245247085,0.62298,high_pressure,123,893147
5.539164000420349,99678.28172,99.67828172,0.625898,high_pressure,123,893372
5.540162000420488,140933.794727,140.933794727,0.628833,high_pressure,123,893604
5.541146000420626,187649.124536,187.649124536,0.631787,high_pressure,123,893836
5.5421610004207675,199919.590881,199.919590881,0.632518,high_pressure,123,894082
5.543158000420907,199998.89429,199.99889429,0.632523,high_pressure,123,894321
5.544160000421047,199997.323994,199.997323994,0.632525,high_pressure,123,894560
5.544490000421093,200000.254802,200.000254802,0.632525,high_pressure,123,894646
5.545510000421236,151650.942894,151.650942894,0.629566,low_pressure,123,894888
5.546512000421376,108811.283509,108.811283509,0.626626,low_pressure,123,895120
5.547516000421516,71789.988799,71.789988799,0.623704,low_pressure,123,895345
5.548507000421655,41096.224612,41.096224612,0.620801,low_pressure,123,895563
5.549492000421792,17591.262496,17.591262496,0.617915,low_pressure,123,895767
5.5505240004219365,5198.508008,5.198508008,0.615671,low_pressure,123,895964
5.551502000422073,2514.498973,2.5144989730000002,0.614936,low_pressure,123,896140
5.552523000422216,1669.832243,1.669832243,0.614643,low_pressure,123,896316
5.5535290004223565,1326.308603,1.326308603,0.614508,low_pressure,123,896485
5.554531000422497,1161.915171,1.1619151710000002,0.61444,low_pressure,123,896654
5.555504000422633,1079.834695,1.079834695,0.614407,low_pressure,123,896816
5.556520000422775,1037.698911,1.037698911,0.614391,low_pressure,123,896985
5.557493000422911,1015.97066,1.01597066,0.614384,low_pressure,123,897147
5.5585080004230525,1006.043115,1.006043115,0.614381,low_pressure,123,897316
5.5595240004231945,1000.979194,1.000979194,0.61438,low_pressure,123,897485
5.560517000423333,999.154528,0.999154528,0.61438,low_pressure,123,897655
5.561517000423473,998.259627,0.998259627,0.61438,low_pressure,123,897824
5.562517000423613,998.201651,0.998201651,0.614381,low_pressure,123,897993
5.563517000423753,998.27796,0.99827796,0.614381,low_pressure,123,898162
5.564517000423892,998.722532,0.998722532,0.614382,low_pressure,123,898331
5.565517000424032,998.683468,0.998683468,0.614382,low_pressure,123,898500
5.56650000042417,998.954742,0.998954742,0.614383,low_pressure,123,898669
5.567500000424309,999.222079,0.999222079,0.614383,low_pressure,123,898838
5.56779200042435,999.263888,0.999263888,0.614383,low_pressure,123,898895
5.568855000424499,13636.036427,13.636036426999999,0.617247,high_pressure,124,899095
5.569849000424638,35249.815851,35.249815851,0.620128,high_pressure,124,899306
5.570844000424777,64281.74611,64.28174611,0.623028,high_pressure,124,899524
5.5718290004249145,99713.819114,99.713819114,0.625945,high_pressure,124,899749
5.572830000425054,141011.64768,141.01164767999998,0.628881,high_pressure,124,899981
5.573833000425195,187785.049085,187.785049085,0.631835,high_pressure,124,900220
5.574825000425333,199922.395917,199.922395917,0.632557,high_pressure,124,900459
5.575565000425437,200000.029218,200.000029218,0.632562,high_pressure,124,900643
5.57659000042558,151607.74178,151.60774178,0.629603,low_pressure,124,900885
5.57759300042572,108725.860581,108.725860581,0.626663,low_pressure,124,901117
5.578587000425859,71691.91856,71.69191856,0.623741,low_pressure,124,901342
5.579585000425999,41031.128863,41.031128863,0.620837,low_pressure,124,901560
5.580610000426142,17543.924284,17.543924284,0.617951,low_pressure,124,901778
5.5816020004262805,5183.200236,5.183200235999999,0.615712,low_pressure,124,901968
5.582620000426423,2507.048275,2.5070482750000003,0.61498,low_pressure,124,902151
5.58360100042656,1665.526303,1.665526303,0.614689,low_pressure,124,902320
5.584610000426701,1322.684194,1.322684194,0.614554,low_pressure,124,902489
5.585583000426837,1162.626129,1.162626129,0.614487,low_pressure,124,902651
5.586585000426977,1081.662189,1.081662189,0.614454,low_pressure,124,902820
5.587599000427119,1038.400324,1.038400324,0.614437,low_pressure,124,902989
5.588614000427261,1016.24021,1.01624021,0.61443,low_pressure,124,903158
5.589587000427397,1005.836297,1.0058362969999999,0.614427,low_pressure,124,903320
5.5906020004275385,1001.36373,1.00136373,0.614426,low_pressure,124,903489
5.591608000427679,999.057507,0.999057507,0.614426,low_pressure,124,903659
5.592592000427817,998.073347,0.998073347,0.614426,low_pressure,124,903828
5.5935920004279565,997.523193,0.997523193,0.614427,low_pressure,124,903997
5.594592000428096,998.08473,0.9980847300000001,0.614427,low_pressure,124,904166
5.595589000428236,998.223854,0.9982238539999999,0.614428,low_pressure,124,904335
5.5965830004283745,998.707405,0.998707405,0.614428,low_pressure,124,904504
5.597583000428514,999.183693,0.999183693,0.614429,low_pressure,124,904673
5.598608000428658,999.31338,0.99931338,0.614429,low_pressure,124,904849
5.599592000428795,999.034661,0.999034661,0.614429,low_pressure,124,905018
5.600592000428935,998.940107,0.998940107,0.614429,low_pressure,124,905187
5.601586000429074,999.253885,0.999253885,0.61443,low_pressure,124,905356
5.602583000429213,999.482625,0.999482625,0.61443,low_pressure,124,905525
5.603208000429301,999.460931,0.999460931,0.61443,low_pressure,124,905638
5.604261000429448,13641.845678,13.641845678,0.617294,high_pressure,125,905838
5.605241000429585,35272.520111,35.272520111,0.620176,high_pressure,125,906049
5.606249000429726,64326.906855,64.326906855,0.623076,high_pressure,125,906274
5.607254000429866,99779.460514,99.77946051400001,0.625994,high_pressure,125,906506
5.608252000430006,141085.362265,141.08536226500001,0.62893,high_pressure,125,906738
5.609248000430145,187939.845173,187.939845173,0.631884,high_pressure,125,906984
5.610234000430283,199924.350645,199.924350645,0.632597,high_pressure,125,907223
5.610843000430368,200000.277732,200.000277732,0.632601,high_pressure,125,907379
5.611875000430512,151551.372798,151.551372798,0.629642,low_pressure,125,907621
5.612884000430653,108652.207774,108.65220777399999,0.626702,low_pressure,125,907860
5.613893000430794,71634.687685,71.634687685,0.623779,low_pressure,125,908092
5.614897000430934,40967.547641,40.967547640999996,0.620875,low_pressure,125,908310
5.615875000431071,17475.791606,17.475791605999998,0.617989,low_pressure,125,908514
5.61686800043121,5161.054725,5.161054725,0.615756,low_pressure,125,908704
5.617891000431353,2500.643726,2.500643726,0.615028,low_pressure,125,908887
5.618900000431494,1665.21742,1.6652174199999998,0.614737,low_pressure,125,909063
5.6198700004316295,1323.682697,1.323682697,0.614602,low_pressure,125,909225
5.620885000431771,1162.92021,1.16292021,0.614536,low_pressure,125,909394
5.621890000431912,1082.15734,1.08215734,0.614502,low_pressure,125,909563
5.622906000432054,1039.300626,1.039300626,0.614485,low_pressure,125,909732
5.6238830004321905,1017.564801,1.017564801,0.614477,low_pressure,125,909894
5.62488200043233,1006.770167,1.006770167,0.614474,low_pressure,125,910063
5.625899000432472,1001.553136,1.001553136,0.614473,low_pressure,125,910232
5.626867000432608,999.482997,0.999482997,0.614473,low_pressure,125,910395
5.627905000432753,998.472407,0.998472407,0.614473,low_pressure,125,910571
5.628900000432892,997.980267,0.997980267,0.614474,low_pressure,125,910740
5.629902000433032,998.271295,0.998271295,0.614474,low_pressure,125,910923
5.630884000433169,998.897224,0.998897224,0.614475,low_pressure,125,911092
5.631883000433309,999.063444,0.999063444,0.614475,low_pressure,125,911261
5.632898000433451,999.337644,0.9993376439999999,0.614475,low_pressure,125,911437
5.633883000433588,999.40805,0.99940805,0.614475,low_pressure,125,911613
5.634883000433728,999.285819,0.9992858189999999,0.614476,low_pressure,125,911782
5.635883000433868,999.378825,0.999378825,0.614476,low_pressure,125,911951
5.6368680004340055,999.344931,0.999344931,0.614476,low_pressure,125,912120
5.637867000434145,999.660789,0.999660789,0.614476,low_pressure,125,912289
5.638894000434289,999.808562,0.999808562,0.614476,low_pressure,125,912465
5.6395580004343815,999.703595,0.999703595,0.614476,low_pressure,125,912585
5.640591000434526,13649.813867,13.649813867,0.617341,high_pressure,126,912785
